NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	31328	31355	24	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	2447	2481	28	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	28154	28193	33	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	1891	1927	31	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	2412	2431	19	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	13144	13175	27	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	3244	3320	58	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	907	933	23	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	11273	11324	38	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	25947	25983	29	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	21378	21404	23	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	14973	14999	23	31787
NC_009884.1_Acidianus_filamentous_virus_2_Acidianus_filamentous_virus_2,_complete_genome	NC_030884.1	13137	13163	23	31787
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	10375	10466	66	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	62	102	36	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	26192	26230	31	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	28640	28665	23	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	14526	14546	20	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	14497	14519	21	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	31235	31257	21	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	1587	1622	31	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	27846	27865	19	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	30808	30824	17	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	1197	1231	30	31324
NC_048127.1_Deltalipothrixvirus_SBFV3_Sulfolobales_Beppu_filamentous_virus_3_clone_C,_partial_genome	NC_030884.1	14497	14538	32	31324
NC_005830.1_Acidianus_filamentous_virus_1_Acidianus_filamentous_virus_1,_complete_genome	NC_030884.1	5976	6011	31	20869
NC_005830.1_Acidianus_filamentous_virus_1_Acidianus_filamentous_virus_1,_complete_genome	NC_030884.1	9671	9711	34	20869
NC_005830.1_Acidianus_filamentous_virus_1_Acidianus_filamentous_virus_1,_complete_genome	NC_030884.1	3616	3703	60	20869
NC_005830.1_Acidianus_filamentous_virus_1_Acidianus_filamentous_virus_1,_complete_genome	NC_030884.1	884	905	20	20869
NC_005830.1_Acidianus_filamentous_virus_1_Acidianus_filamentous_virus_1,_complete_genome	NC_030884.1	5011	5027	17	20869
NC_005830.1_Acidianus_filamentous_virus_1_Acidianus_filamentous_virus_1,_complete_genome	NC_030884.1	6786	6812	23	20869
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	4299	5868	1138	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	24182	25244	770	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	10875	11873	722	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	16021	16934	646	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22223	23593	930	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	9695	10144	352	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	12532	14264	1164	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	14532	15353	556	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	17860	18666	543	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	20409	20607	158	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	20839	21431	403	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	23602	23860	191	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	6771	6931	124	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	129	285	126	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27812	27968	126	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27812	27968	126	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	129	285	126	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	9182	9432	180	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	2737	3036	212	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	1	286	208	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27811	28096	208	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27811	28096	208	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	1	286	208	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	10646	10837	140	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	65	284	165	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27813	28032	165	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27813	28032	165	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	65	284	165	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	137	259	90	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27838	27960	90	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27838	27960	90	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	137	259	90	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	15508	15642	95	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	588	759	128	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27338	27509	128	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27338	27509	128	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	588	759	128	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	690	809	93	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	690	809	93	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	64	222	115	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27875	28033	115	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27875	28033	115	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	64	222	115	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	180	284	86	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27813	27917	86	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27813	27917	86	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	180	284	86	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26039	26177	100	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	6635	6685	41	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22132	22180	41	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27092	27150	48	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27092	27147	45	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22134	22176	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22143	22182	33	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	14380	14414	30	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27092	27150	49	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	983	1038	46	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22145	22190	36	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	20292	20322	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	112	158	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27939	27985	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	25963	26012	38	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	8056	8110	41	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	3964	3993	26	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27939	27985	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	112	158	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27703	27734	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	363	394	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	25240	25271	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	20302	20340	32	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	13047	13088	33	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22137	22173	30	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27092	27150	47	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26021	26071	39	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26673	26730	46	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26862	26958	73	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	989	1063	56	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	10470	10525	45	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	15074	15104	26	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	10793	10834	34	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	23763	23804	34	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27878	27922	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	175	219	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26020	26062	35	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	7023	7060	30	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26509	26538	26	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	6173	6200	24	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22137	22169	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	25926	25973	43	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	14217	14289	55	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	25946	25969	23	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	6720	6742	21	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	175	219	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27878	27922	37	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	6171	6201	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	3966	3990	22	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	4110	4141	27	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	7798	7831	29	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	4455	4484	25	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	5128	5188	45	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	12085	12109	22	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	10199	10228	25	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26747	26777	28	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	10699	10737	33	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26119	26140	20	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	8538	8566	25	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22145	22166	20	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	22145	22176	26	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	12066	12093	24	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	13821	13857	29	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	27093	27109	17	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	8930	8961	26	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	26733	26772	32	28096
NC_025375.1_Azorudivirus_SRV_Stygiolobus_rod-shaped_virus,_complete_genome	NC_030884.1	1079	1107	25	28096
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	4511	5456	672	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	7725	8462	532	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	17590	18360	529	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	15682	16405	492	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	6733	7192	322	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	20889	21776	586	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	13692	14164	331	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	20147	20518	265	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	10986	11259	203	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	11386	11627	182	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	10240	10515	199	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	8467	8643	133	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	19790	20133	242	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	9076	9372	208	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	15540	15617	61	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	10047	10203	108	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	3561	3866	215	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	13250	13381	92	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	9811	10009	134	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	26216	26277	49	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	922	1031	79	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	377	472	74	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	5976	6083	76	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	22756	22815	47	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	12520	12668	105	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	351	456	81	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	26776	26847	57	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	26819	26897	59	29763
NC_029314.1_Hoswirudivirus_ARV2_Acidianus_rod-shaped_virus_2_strain_ARV2,_complete_genome	NC_030884.1	28959	29017	45	29763
